5849.0,3.4916769525818983e-07
5850.0,1.6026279196170095e-07
5851.0,3.113195555414875e-07
5852.0,1.543391288763799e-08
5853.0,6.266435491905065e-06
5854.0,0.002260360989825367
5855.0,5.4330377497127384e-08
5856.0,4.5420466084437804e-06
5857.0,5.36533120058911e-06
5858.0,5.452104358239539e-06
5859.0,3.4877150809341014e-07
5860.0,5.931556595094509e-05
5861.0,7.180353615307619e-05
5862.0,0.0004466231385026293
5863.0,4.039008559714867e-08
5864.0,4.543882381729916e-09
5865.0,1.1347090079108906e-08
5866.0,3.127433056261425e-08
5867.0,8.955243487363077e-06
5868.0,5.36337737469074e-07
5869.0,3.7475652770660743e-10
5870.0,1.489462492545006e-08
5871.0,3.6228106703070753e-07
5872.0,5.589965131426964e-09
5873.0,5.6856781244976135e-09
5874.0,2.533839664633134e-08
5875.0,1.4455055735493022e-07
5876.0,4.783392982309259e-07
5877.0,8.364598241711439e-07
5878.0,4.697333451587132e-08
5879.0,6.784305204341193e-08
5880.0,7.564105287750088e-06
5881.0,0.001694294620943213
5882.0,0.0003843101836786446
5883.0,2.584144103510325e-06
5884.0,1.4809582118959421e-06
5885.0,1.766812132378842e-06
5886.0,7.987146058001654e-05
5887.0,5.532501976141241e-05
5888.0,4.8609025884802755e-08
5889.0,3.130613311909193e-08
5890.0,4.713904113431826e-09
5891.0,2.209773968490525e-07
5892.0,3.755671548779539e-05
5893.0,1.3742783453216385e-11
5894.0,6.52889882715471e-07
5895.0,2.7606151000273133e-08
5896.0,5.371479885464258e-08
5897.0,7.203058291901256e-08
5898.0,1.4287824079697702e-05
5899.0,5.565449867886556e-05
5900.0,3.5913259665139333e-07
5901.0,2.0409458190365995e-06
5902.0,8.058437158992364e-10
5903.0,1.1863968355325906e-07
5904.0,1.7710660085485795e-07
5905.0,2.2870046869846356e-07
5906.0,1.2735545943553172e-08
5907.0,3.9218622417566816e-08
5908.0,6.525856235985471e-06
5909.0,1.3475560575507605e-07
5910.0,7.175747520509147e-10
5911.0,2.0044871922756478e-07
5912.0,1.979810760974894e-09
5913.0,3.5765166965078314e-08
5914.0,2.026359655591096e-08
5915.0,2.0861881185494603e-07
5916.0,1.1280555730142992e-08
5917.0,8.873944734382612e-09
5918.0,2.4210471044507496e-07
5919.0,8.7240038325102e-10
5920.0,2.855618292728158e-07
5921.0,2.83503858500387e-10
5922.0,2.26758561529085e-08
5923.0,1.5193411518804928e-09
5924.0,9.523668562988725e-08
5925.0,3.455125666840641e-07
5926.0,1.6633858394485159e-09
5927.0,2.5709524729207204e-08
5928.0,3.649428997986733e-06
5929.0,4.1792033450667596e-07
5930.0,1.3645849833130293e-07
5931.0,1.3185924845646872e-08
5932.0,3.9165793071083936e-08
5933.0,1.7177033611503627e-05
5934.0,5.921624920123344e-07
5935.0,3.166469435944569e-07
5936.0,1.240762439955863e-06
5937.0,3.444615212789564e-07
5938.0,5.818547667661028e-10
5939.0,4.5490006297065725e-08
5940.0,1.1504881145895118e-08
5941.0,5.271393663635282e-07
5942.0,1.0620740591390988e-07
5943.0,4.294659356892187e-07
5944.0,2.0228059277054844e-06
5945.0,2.0434098431672853e-08
5946.0,8.386549758690867e-10
5947.0,1.0686162527212574e-08
5948.0,3.56873286073876e-10
5949.0,2.65735298054617e-08
5950.0,2.8863485294715794e-10
5951.0,1.6046983482465503e-08
5952.0,2.7623831992447757e-09
5953.0,5.585210518471717e-08
5954.0,3.4124978228139363e-07
5955.0,1.728371316839751e-08
5956.0,1.311633327846527e-09
5957.0,3.4996853097441276e-11
5958.0,1.4272062781672836e-08
5959.0,2.202264492709679e-06
5960.0,7.202268323667891e-08
5961.0,2.0786291582596782e-07
5962.0,1.0301379441535307e-09
5963.0,5.15448590746725e-07
5964.0,1.2262858451334885e-09
5965.0,7.794311954515428e-05
5966.0,5.463383056906523e-08
5967.0,1.7060766479431588e-08
5968.0,5.114846134152512e-08
5969.0,6.995668087910862e-07
5970.0,2.1123109689125916e-07
5971.0,9.282745132458114e-08
5972.0,1.489644793165416e-08
5973.0,1.1064809341685764e-07
5974.0,2.7804891565183027e-09
5975.0,2.8321460207614052e-08
5976.0,9.51332837173717e-07
5977.0,2.9638443676546053e-08
5978.0,2.6904141418597124e-07
5979.0,1.681450733006578e-08
5980.0,0.00010063277300243194
5981.0,1.8331969841123214e-06
5982.0,3.230204451368066e-07
5983.0,1.6297764222019282e-09
5984.0,0.001605866660608685
5985.0,2.151294955820563e-05
5986.0,4.003207882327651e-07
5987.0,2.421149814432544e-08
5988.0,6.143654210837864e-08
5989.0,9.433348711053025e-08
5990.0,5.022189214614787e-09
5991.0,1.7263401220734742e-07
5992.0,2.0481091649958443e-08
5993.0,9.251128384790265e-08
5994.0,7.981204065465017e-07
5995.0,2.3079450889706515e-06
5996.0,1.2668516420123705e-10
5997.0,7.872871366705718e-10
5998.0,2.753512611840639e-07
5999.0,2.6483321005375156e-09
6000.0,3.043652701115953e-08
6001.0,1.8314982106552505e-07
6002.0,1.424161214665317e-07
6003.0,2.5732326430801375e-07
6004.0,7.653765693621916e-06
6005.0,4.450797781739578e-07
6006.0,2.7315653234304703e-07
6007.0,2.4332714608874892e-06
6008.0,7.182156593392306e-08
6009.0,4.875327308521801e-09
6010.0,1.8364656493819423e-08
6011.0,5.8612023043764326e-08
6012.0,9.311284109397431e-09
6013.0,1.818800171303548e-10
6014.0,4.496478469809402e-07
6015.0,6.837569603143384e-08
6016.0,6.0680093497079004e-05
6017.0,1.8407275574831753e-07
6018.0,7.253431382434924e-08
6019.0,5.4268338943439155e-08
6020.0,1.451866957261682e-08
6021.0,6.001552727515642e-07
6022.0,3.6509201965830503e-08
6023.0,1.7830387354480873e-07
6024.0,2.4540533658896905e-07
6025.0,1.6633040878637935e-09
6026.0,3.444758786205099e-09
6027.0,4.5635548036465576e-08
6028.0,5.918232515611525e-08
6029.0,9.511392175258377e-09
6030.0,1.1821960696387423e-07
6031.0,5.30978868848721e-06
6032.0,1.6163794340783173e-06
6033.0,7.247050934138303e-07
6034.0,3.142078768790637e-07
6035.0,3.2294473225857854e-08
6036.0,4.596535935055203e-07
6037.0,0.0008324960965806079
6038.0,4.5261503866896825e-08
6039.0,1.8671112286246375e-07
6040.0,1.158643036589352e-08
6041.0,1.0913219063984434e-08
6042.0,2.600235775053331e-07
6043.0,1.0833626818853714e-07
6044.0,2.5751930168943437e-07
6045.0,3.916172634142597e-06
6046.0,2.4007898520344073e-06
6047.0,2.338749378955717e-08
6048.0,2.9024571324967124e-08
6049.0,1.4007022852813255e-07
6050.0,2.9881655840390044e-07
6051.0,1.3989572219545559e-08
6052.0,4.985759820385394e-08
6053.0,1.3006368436966221e-06
6054.0,4.974235034873756e-07
6055.0,7.82582225565863e-08
6056.0,2.3247159837901851e-07
6057.0,2.5761653155036704e-06
6058.0,1.053593330416723e-06
6059.0,1.3215137973058187e-08
6060.0,2.200361379969287e-08
6061.0,5.279596421304838e-08
6062.0,1.1777177014784467e-08
6063.0,1.0176187385192023e-07
6064.0,4.4529466479648835e-08
6065.0,1.6174200548808966e-08
6066.0,1.2163325406061807e-10
6067.0,3.9085003723667016e-09
6068.0,7.103921272576027e-10
6069.0,5.859036494628354e-07
6070.0,6.149218500599768e-07
6071.0,5.573403972682979e-08
6072.0,2.1747797200041216e-08
6073.0,7.48488610684812e-09
6074.0,2.5952131506933895e-08
6075.0,9.69469245924314e-08
6076.0,1.434943362404352e-07
6077.0,5.5246816044160006e-09
6078.0,1.3262772730665294e-10
6079.0,1.0886788328458216e-07
6080.0,2.1762862046907223e-07
6081.0,5.015060919259893e-09
6082.0,1.4300519549329211e-08
6083.0,3.1128352090398306e-08
6084.0,1.5133514906134497e-09
6085.0,1.0701643700597247e-08
6086.0,5.649327718334001e-08
6087.0,3.2784307350428356e-08
6088.0,2.1500909174991575e-07
6089.0,3.7956024334983664e-08
6090.0,6.916051501438631e-07
6091.0,2.0239084696439943e-08
6092.0,9.463063530049194e-07
6093.0,2.7785726612675844e-07
6094.0,6.414023261316404e-06
6095.0,1.9202426346305393e-08
6096.0,2.113497481679959e-06
6097.0,2.748390927108137e-06
6098.0,1.7101448364602141e-06
6099.0,8.553166790911206e-08
6100.0,2.651846035312684e-07
6101.0,4.711938219954102e-08
6102.0,2.5230087997002095e-08
6103.0,1.0155622831356819e-07
6104.0,2.1227641161073134e-07
6105.0,2.8247899958358097e-07
6106.0,3.964606163462651e-09
6107.0,5.591242388275837e-06
6108.0,2.8442642238217213e-09
6109.0,1.633163214927632e-07
6110.0,1.0738618741972579e-06
6111.0,1.1578567829375393e-09
6112.0,3.4476557298693135e-05
6113.0,8.578893873469025e-09
6114.0,6.974812326523622e-07
6115.0,1.4969122191602137e-09
6116.0,1.1677531945817852e-05
6117.0,1.240997532479793e-05
6118.0,7.972411102772632e-07
6119.0,1.3594925377145665e-06
6120.0,1.552289145380154e-05
6121.0,5.323598725611443e-09
6122.0,2.9988925879001797e-07
6123.0,3.027729586859012e-08
6124.0,4.943471015473265e-08
6125.0,2.6946033455779203e-08
6126.0,2.686940252056462e-07
6127.0,9.273076364496186e-07
6128.0,5.979158388314657e-08
6129.0,1.1540074373150889e-07
6130.0,1.541397143082468e-07
6131.0,1.695815748378268e-08
6132.0,8.161189457044767e-06
6133.0,6.161761273402376e-07
6134.0,1.204906860416021e-09
6135.0,6.83436782094648e-08
6136.0,7.929800511401145e-10
6137.0,2.040552658918997e-06
6138.0,2.0057912813682253e-09
6139.0,3.630819915917379e-09
6140.0,4.690146084120262e-08
6141.0,2.810367293050231e-08
6142.0,5.70799979796011e-10
6143.0,8.308686439880715e-07
6144.0,2.7318769324853576e-05
6145.0,6.29779312584068e-07
6146.0,2.716841968400673e-06
6147.0,1.3743387093917047e-09
6148.0,2.480560098311341e-07
6149.0,8.00567322011026e-08
6150.0,4.6156945908691624e-07
6151.0,1.1968406003616332e-09
6152.0,4.1747338752376623e-08
6153.0,8.718400280982743e-07
6154.0,7.216288090729964e-06
6155.0,2.4306351257464875e-06
6156.0,3.265188479741796e-08
6157.0,9.604468758751716e-09
6158.0,1.6156245129388615e-07
6159.0,1.636950932909127e-07
6160.0,2.7065359779650364e-08
6161.0,5.675071719376728e-08
6162.0,1.8226221207555856e-09
6163.0,8.235324817017113e-08
6164.0,5.242254267707976e-08
6165.0,2.7019726570750164e-07
6166.0,5.556236829949581e-08
6167.0,1.043851707997471e-07
6168.0,2.8316331121652e-07
6169.0,5.568074270487357e-08
6170.0,6.259286257759956e-07
6171.0,2.2081108666966357e-09
6172.0,3.2379351397382216e-08
6173.0,3.142405873669915e-09
6174.0,1.1933178900995291e-08
6175.0,1.1975048413187377e-07
6176.0,6.581420014457076e-08
6177.0,8.387952865802293e-07
6178.0,3.1773060945319424e-07
6179.0,5.523164716071076e-07
6180.0,1.0858849461877903e-07
6181.0,2.13988964403518e-08
6182.0,1.2556798323684219e-07
6183.0,3.3237407675310547e-09
6184.0,2.2437444184528024e-08
6185.0,4.823098954539498e-08
6186.0,4.2804776471153505e-06
6187.0,5.103810740491653e-09
6188.0,3.714140342555228e-05
6189.0,9.044215210505011e-06
6190.0,1.8201852875579512e-06
6191.0,6.044530221245295e-10
6192.0,1.449625556057231e-07
6193.0,1.4153164739907644e-08
6194.0,2.195664128914482e-07
6195.0,4.676656985303993e-09
6196.0,1.0388507093712174e-06
6197.0,6.422105521313695e-09
6198.0,4.7506914192688124e-09
6199.0,2.7821664803763506e-05
6200.0,3.264865211143624e-10
6201.0,5.530551711399862e-10
6202.0,2.0711140725507495e-07
6203.0,3.690229624439334e-07
6204.0,1.3865554610817762e-08
6205.0,2.6955817281330757e-09
6206.0,2.406111270807234e-06
6207.0,1.0134807651722698e-07
6208.0,1.1927213222182209e-10
6209.0,1.163285668861924e-06
6210.0,2.8342464560257822e-08
6211.0,1.1146516436938224e-08
6212.0,8.908129249769424e-06
6213.0,2.6171913486834704e-08
6214.0,8.904340810227071e-08
6215.0,4.619059116238653e-07
6216.0,5.528584580920693e-08
6217.0,3.415399736185765e-10
6218.0,1.2527835737755503e-07
6219.0,1.4987745636804424e-06
6220.0,8.568281218553548e-08
6221.0,6.843823066846357e-07
6222.0,4.25398612544012e-07
6223.0,3.5457597576561307e-07
6224.0,6.136418740528255e-07
6225.0,4.422261183948622e-09
6226.0,3.5266861415644998e-09
6227.0,8.630594728889039e-08
6228.0,1.032787976578442e-06
6229.0,4.534007782297319e-08
6230.0,1.0348009512731811e-08
6231.0,6.859696568608978e-10
6232.0,1.0004201388334816e-08
6233.0,2.7257367760623148e-08
6234.0,8.815836062980809e-09
6235.0,3.838578029519996e-09
6236.0,1.904756241689611e-08
6237.0,3.3315803746217505e-09
6238.0,4.959753046164649e-09
6239.0,3.4622171711153365e-09
6240.0,6.797398025903533e-07
6241.0,4.97762743680203e-07
6242.0,9.022186732767461e-07
6243.0,5.362979698375006e-06
6244.0,9.556844130417183e-08
6245.0,4.739180880615206e-10
6246.0,3.4247347791683263e-07
6247.0,1.1301175858918587e-06
6248.0,1.7355666821480126e-05
6249.0,6.744479885118191e-08
6250.0,1.7110642040924842e-08
6251.0,5.8307889786378365e-09
6252.0,9.909077899388404e-08
6253.0,3.716167057337471e-10
6254.0,2.7551913976458896e-08
6255.0,1.1742870482846708e-09
6256.0,2.7554234352318543e-07
6257.0,7.358246892033676e-06
6258.0,2.1631254377442714e-08
6259.0,5.344171064733575e-07
6260.0,1.840713508321203e-06
6261.0,3.800159162556257e-07
6262.0,2.082429618169017e-06
6263.0,3.4206557294391414e-08
6264.0,2.5901554302049097e-06
6265.0,0.0001455847929742721
6266.0,2.2068265742908164e-08
6267.0,2.9841795418419063e-07
6268.0,1.1164906010534227e-06
6269.0,2.3321499644790395e-08
6270.0,9.500928011339328e-08
6271.0,2.5993377932014295e-07
6272.0,5.370014581693332e-10
6273.0,7.6742378226997e-07
6274.0,0.000875739867820502
6275.0,1.2830559168454185e-06
6276.0,7.327097016251412e-07
6277.0,1.984681612557647e-09
6278.0,9.343478099417393e-06
6279.0,1.791923078829246e-05
6280.0,5.683640294132627e-07
6281.0,9.143965473806151e-05
6282.0,6.454456784101342e-05
6283.0,2.820530957645235e-08
6284.0,3.276340163930803e-06
6285.0,1.2189305307472153e-06
6286.0,2.982100638522697e-06
6287.0,1.9302950993930424e-06
6288.0,5.230804784597194e-06
6289.0,1.6133574405163146e-07
6290.0,3.6668743222182086e-06
6291.0,8.109540552958301e-07
6292.0,2.1955740635022146e-06
6293.0,2.6720492499150964e-07
6294.0,3.885143116971673e-05
6295.0,1.7430567697843577e-06
6296.0,3.282229078978833e-07
6297.0,1.7074047963315654e-05
6298.0,1.7602893604258114e-06
6299.0,5.094990643694937e-06
6300.0,2.4325856485921144e-06
6301.0,3.0388989516869763e-06
6302.0,3.682209031604351e-09
6303.0,4.843096504623908e-08
6304.0,7.898372963686805e-06
6305.0,1.451724560907489e-06
6306.0,1.0105444266488008e-08
6307.0,3.3974434765482887e-06
6308.0,6.897067797450105e-08
6309.0,2.0545593224668636e-07
6310.0,6.838208563406051e-06
6311.0,0.00092192964376644
6312.0,8.614777604539799e-07
6313.0,1.1798962373409523e-09
6314.0,0.0006914176768439839
6315.0,5.979393776353338e-07
6316.0,7.144130509730404e-07
6317.0,7.701343848165891e-08
6318.0,1.215899152255093e-05
6319.0,3.672312667459498e-08
6320.0,4.521809535547899e-08
6321.0,4.916955545308287e-09
6322.0,1.180729346672113e-08
6323.0,7.1461188503870376e-09
6324.0,1.2965594600355917e-10
6325.0,3.836927737542099e-07
6326.0,1.0267107782788127e-05
6327.0,2.0052853707507045e-09
6328.0,1.1903309897229428e-06
6329.0,3.0426578702413713e-07
6330.0,3.2409672241662125e-08
6331.0,9.353823076872194e-09
6332.0,5.299405806571681e-08
6333.0,1.1158071622432769e-09
6334.0,2.8495797196555218e-06
6335.0,1.7229438315121938e-08
6336.0,0.002039010909910802
6337.0,1.9715014992827394e-09
6338.0,7.0571624449057805e-09
6339.0,1.1203827967522718e-07
6340.0,6.295109930790206e-07
6341.0,1.59941642851893e-05
6342.0,5.735293142428265e-05
6343.0,0.000551370214331016
6344.0,4.588308414931565e-06
6345.0,5.013852595508047e-07
6346.0,4.646833279779848e-05
6347.0,3.576907830109797e-06
6348.0,4.3586870413567203e-07
6349.0,2.0642550622512415e-09
6350.0,2.0257667037748e-07
6351.0,8.864314545698385e-07
6352.0,5.310867023447716e-05
6353.0,2.5665771890277e-07
6354.0,1.7846429728629333e-08
6355.0,5.00614167644967e-08
6356.0,8.453158281115158e-07
6357.0,3.4414306024186867e-06
6358.0,9.236725034909922e-07
6359.0,1.2753918379338502e-07
6360.0,3.012486741889544e-08
6361.0,2.422298512284066e-06
6362.0,4.881810318586864e-07
6363.0,2.425340209721548e-07
6364.0,3.287780192323655e-07
6365.0,3.638225646670847e-07
6366.0,6.757573027994062e-09
6367.0,3.216388801181446e-05
6368.0,9.545033317274209e-08
6369.0,1.229737595532258e-06
6370.0,4.1874208030502533e-07
6371.0,0.00010332293943290317
6372.0,9.909679940596353e-08
6373.0,4.764268626370701e-06
6374.0,3.6091948409616716e-07
6375.0,6.578783934545432e-07
6376.0,4.688074960187426e-06
6377.0,1.3869695647154948e-07
6378.0,1.2133050061163608e-06
6379.0,1.4320824798044742e-05
6380.0,1.2296399030599717e-06
6381.0,1.4062515150600538e-07
6382.0,1.4672395351524922e-08
6383.0,1.1897494861969645e-08
6384.0,2.9383562296676475e-07
6385.0,4.263963999959846e-06
6386.0,6.233504582477857e-05
6387.0,3.01900369235081e-05
6388.0,2.8610880952225217e-08
6389.0,1.2441391638073251e-05
6390.0,4.94587333552159e-06
6391.0,6.687977769664588e-06
6392.0,1.5011936354496733e-07
6393.0,0.00013909281071112587
6394.0,4.6941975815375105e-09
6395.0,2.4936548726787867e-11
6396.0,4.222426384566411e-09
6397.0,6.813583282555993e-08
6398.0,0.0006354506761884689
6399.0,2.8624198238501706e-10
6400.0,3.2319042513717846e-06
6401.0,1.2385403825368656e-10
6402.0,4.459709489429545e-10
6403.0,2.4100170484896826e-09
6404.0,7.72652510231889e-10
6405.0,1.867714710950002e-09
6406.0,1.7916330007734985e-09
6407.0,2.3540359215318676e-10
6408.0,2.152587264396795e-11
6409.0,3.8809182479621804e-08
6410.0,1.754083722661465e-09
6411.0,9.791988014425593e-07
6412.0,1.2533969103708676e-06
6413.0,1.0917115696319615e-06
6414.0,1.1465393917840234e-06
6415.0,1.501109794092203e-08
6416.0,7.654792059790392e-06
6417.0,1.0159686294663756e-06
6418.0,6.187942247772039e-08
6419.0,2.9201505280731448e-08
6420.0,1.4568166221300705e-08
6421.0,4.549172602006427e-06
6422.0,3.912252839895627e-07
6423.0,4.588490777819389e-08
6424.0,1.6055420943115592e-09
6425.0,1.2314780350509131e-05
6426.0,5.217832513443505e-08
6427.0,1.002578098706003e-08
6428.0,3.547436061217643e-08
6429.0,2.237086544810911e-06
6430.0,4.0061744125260887e-07
6431.0,1.029503035178841e-07
6432.0,6.215126742045871e-08
6433.0,2.2267585563561663e-08
6434.0,6.692302288068928e-06
6435.0,3.5576996105459923e-08
6436.0,1.2874971263948797e-08
6437.0,5.4229784062089196e-08
6438.0,2.5156357714142853e-08
6439.0,4.3743420630723975e-09
6440.0,1.1729826005165249e-08
6441.0,5.9016539234516e-07
6442.0,8.484908621088975e-09
6443.0,0.00021311776071861232
6444.0,4.7852110383321e-08
6445.0,1.775750932451932e-09
6446.0,3.210359273130658e-08
6447.0,1.3393133969406769e-08
6448.0,1.4644128118866004e-07
6449.0,3.9223655277466776e-05
6450.0,1.8741482499267846e-10
6451.0,4.7115095886058147e-08
6452.0,9.76626118119181e-08
6453.0,5.371547452060895e-08
6454.0,4.612647765300066e-06
6455.0,5.221379529738671e-07
6456.0,1.706485158280996e-07
6457.0,3.190979997450425e-08
6458.0,8.15559651738765e-09
6459.0,2.7444045733243576e-06
6460.0,8.777488291916646e-08
6461.0,1.2687843892675261e-09
6462.0,7.846558593044911e-08
6463.0,8.133877126449475e-08
6464.0,1.50116025426758e-07
6465.0,5.800837010266404e-08
6466.0,2.587693434190334e-07
6467.0,2.982937634254681e-11
6468.0,5.6345725625689266e-09
6469.0,7.712604606393671e-07
6470.0,1.2971538516444085e-08
6471.0,5.737990207337904e-09
6472.0,1.68385022451939e-09
6473.0,1.695734980514818e-07
6474.0,1.4100164275394933e-07
6475.0,1.784862479396108e-08
6476.0,1.0520349746812373e-07
6477.0,1.3312766703852304e-07
6478.0,1.11663870672508e-07
6479.0,3.5741171682159353e-09
6480.0,4.6448542383859166e-08
6481.0,5.807143438174006e-06
6482.0,4.136199355191702e-08
6483.0,2.4281146743281016e-05
6484.0,3.838495543405283e-06
6485.0,1.2298619568245728e-08
6486.0,1.1963674363624567e-07
6487.0,7.877241606190948e-09
6488.0,4.1422750193399757e-08
6489.0,1.0028249418237637e-08
6490.0,0.00026065517120886977
6491.0,1.4641790573771827e-08
6492.0,3.853019373283793e-07
6493.0,6.150270925885911e-07
6494.0,4.722416756572358e-10
6495.0,2.2505111775524208e-09
6496.0,2.3741312501773246e-07
6497.0,1.6951455315989543e-07
6498.0,3.5130863648241895e-07
6499.0,2.6006786563466547e-09
6500.0,3.4190610929976468e-09
6501.0,7.789832938023233e-07
6502.0,4.2661171335918533e-10
6503.0,3.256286139493892e-07
6504.0,1.9267676630906415e-09
6505.0,1.038087235348381e-06
6506.0,3.23753628707659e-06
6507.0,1.4386967282624181e-07
6508.0,4.54594983993405e-06
6509.0,5.589555239277455e-06
6510.0,1.2528078156571969e-09
6511.0,1.1086187855509058e-10
6512.0,3.190673800971981e-09
6513.0,3.857784470662961e-08
6514.0,2.0373653445182873e-07
6515.0,5.5623011989441984e-08
6516.0,2.627776679812848e-09
6517.0,2.1368871583360096e-07
6518.0,1.9669466552387876e-06
6519.0,7.381736889352473e-06
6520.0,1.8374734070050972e-09
6521.0,9.829423107529134e-08
6522.0,1.0292159811691187e-06
6523.0,8.807312693050668e-06
6524.0,2.8086328874621946e-07
6525.0,3.556232193302597e-07
6526.0,4.423210106192034e-08
6527.0,9.927535105282584e-07
6528.0,1.1628040322966465e-05
6529.0,1.5260424105094968e-07
6530.0,1.197425858197465e-08
6531.0,4.844592003254851e-08
6532.0,1.4027206244662925e-06
6533.0,4.090721277555571e-11
6534.0,4.65308670723078e-09
6535.0,6.293738950845126e-07
6536.0,1.4649998970414345e-08
6537.0,1.4847685228151971e-08
6538.0,3.511319022949024e-06
6539.0,3.9465254830151327e-07
6540.0,1.7273066202199817e-07
6541.0,1.3654771934796253e-06
6542.0,1.5418487997779338e-07
6543.0,2.1328663840223544e-08
6544.0,1.3566466442403622e-07
6545.0,1.970691242749735e-07
6546.0,1.697745203163411e-09
6547.0,4.875335065490422e-08
6548.0,1.3130271097349934e-07
6549.0,2.788645127861464e-09
6550.0,5.691092284216964e-08
6551.0,1.1148867442435421e-07
6552.0,1.378796085654164e-06
6553.0,4.6001380487252095e-06
6554.0,2.2246995620313527e-08
6555.0,5.6940621099919224e-05
6556.0,2.3528635337835992e-07
6557.0,2.4476465584047085e-07
6558.0,9.97054196292727e-09
6559.0,3.9821011255434925e-09
6560.0,3.5468737716204518e-06
6561.0,8.476800556331857e-08
6562.0,3.0159950715825655e-08
6563.0,1.2633247397179e-06
6564.0,1.7873849616781983e-08
6565.0,3.658689158286158e-08
6566.0,2.1868935535713982e-07
6567.0,4.615261958809703e-10
6568.0,6.49843861994636e-07
6569.0,1.165447532615668e-06
6570.0,2.3210947709781728e-09
6571.0,2.6618753230095146e-08
6572.0,9.340943195663516e-10
6573.0,2.7871080701818705e-06
6574.0,4.759344103331592e-08
6575.0,1.0579294386907181e-08
6576.0,1.4129264852341888e-09
6577.0,3.594059579854555e-08
6578.0,1.2505176643550896e-06
6579.0,1.634928890573006e-08
6580.0,3.844722366809242e-06
6581.0,3.5927247047603196e-09
6582.0,4.423219067649178e-11
6583.0,5.722974959113117e-07
6584.0,1.5946272365167735e-07
6585.0,1.0293696245716216e-09
6586.0,1.429460060592151e-09
6587.0,3.1026243474698826e-07
6588.0,3.305460413377605e-08
6589.0,1.2675398187765336e-07
6590.0,1.9776710284393696e-06
6591.0,5.513003280847705e-07
6592.0,7.915716600083423e-09
6593.0,1.0415150768238011e-07
6594.0,4.825664632695842e-07
6595.0,5.3783718318063195e-06
6596.0,2.0358443756876145e-08
6597.0,1.7980834043384603e-09
6598.0,3.198353662544471e-07
6599.0,4.7246390418952845e-07
6600.0,5.64981399037773e-09
6601.0,7.037654093685297e-07
6602.0,1.0368315294624828e-08
6603.0,1.258794805803474e-08
6604.0,2.152428561003882e-08
6605.0,1.7531779396185978e-07
6606.0,2.6798110245478587e-08
6607.0,3.309578356490592e-06
6608.0,7.92833392526172e-07
6609.0,1.9358071573437838e-08
6610.0,1.1585506277428586e-06
6611.0,2.2611446000138483e-07
6612.0,2.7835102819714888e-08
6613.0,3.2833083693459366e-08
6614.0,4.8584597353276507e-08
6615.0,9.53735974273646e-08
6616.0,1.1368981760026016e-10
6617.0,1.1033717609303047e-07
6618.0,4.004666188314651e-06
6619.0,1.165364332871713e-08
6620.0,6.532586877047036e-09
6621.0,8.888660733751033e-10
6622.0,1.6076721912982134e-09
6623.0,4.069271260090971e-06
6624.0,8.825650728817616e-07
6625.0,3.7248004838477067e-07
6626.0,3.679757293043554e-09
6627.0,9.122626745386358e-06
6628.0,1.4637522892212845e-06
6629.0,5.604581866791235e-07
6630.0,3.6226001662497926e-08
6631.0,1.1312615078613298e-07
6632.0,6.1458575731124315e-09
6633.0,1.1219660072329638e-06
6634.0,8.418380516088112e-09
6635.0,6.713587579663819e-08
6636.0,1.8092238219790874e-07
6637.0,6.159825347157113e-08
6638.0,3.048467286237331e-08
6639.0,4.057430995407007e-05
6640.0,1.8310450989786682e-09
6641.0,3.800714072845875e-08
6642.0,7.382425083949722e-09
6643.0,9.815997538592983e-07
6644.0,2.6997813637007225e-08
6645.0,9.821595087294222e-07
6646.0,5.347960758973466e-07
6647.0,3.3738371124382705e-09
6648.0,2.3620351448813648e-07
6649.0,8.609473482086224e-08
6650.0,9.599221438817324e-08
6651.0,1.1051495664243009e-06
6652.0,2.473697976519825e-08
6653.0,1.4772078753829513e-08
6654.0,5.45798717951897e-09
6655.0,1.0544150752404797e-08
6656.0,4.1821544942281705e-08
6657.0,1.8740393062796703e-07
6658.0,2.617054994679233e-06
6659.0,2.2684910909421835e-09
6660.0,3.248454492669003e-07
6661.0,4.008294197990266e-08
6662.0,0.0001887147851312443
6663.0,2.192181794280986e-09
6664.0,2.0678379583443363e-05
6665.0,5.764111782182244e-07
6666.0,2.7605655132889505e-09
6667.0,1.4264908688360393e-07
6668.0,1.035450689623113e-05
6669.0,7.464086354821085e-09
6670.0,3.772216152454342e-07
6671.0,1.3551961764437155e-05
6672.0,5.480290564051692e-08
6673.0,9.126054143461032e-08
6674.0,1.918844465496236e-06
6675.0,4.071720253827095e-10
6676.0,2.508576672859806e-08
6677.0,1.7515147564411797e-06
6678.0,1.7634439398065726e-08
6679.0,6.849633211680294e-09
6680.0,1.509124463695358e-07
6681.0,4.2861904424960194e-08
6682.0,1.3159405943105621e-06
6683.0,1.1431331899971454e-07
6684.0,1.392572868635979e-07
6685.0,2.7538712844411454e-06
6686.0,4.060627296904811e-06
6687.0,1.2330961722624102e-07
6688.0,1.4047916464958902e-10
6689.0,9.878349386877085e-06
6690.0,7.438886791643365e-06
6691.0,4.00539941564652e-06
6692.0,2.4596821963958453e-06
6693.0,7.059452306799153e-07
6694.0,4.3313504102961035e-07
6695.0,1.5641221597484002e-06
6696.0,4.351734616697574e-07
6697.0,1.7931856220209004e-07
6698.0,5.124332299815443e-10
6699.0,4.341935089505607e-09
6700.0,3.441236301021453e-07
